T,2,122.8,-2.36193,39.9539,-2.56462,19.9269,4.2,-0.471581,-1.97676,0.410185,-0.371563,171.32,-1.54404,8.11996,-1.34386,2.52526,227.96,-4.31905,68.5105,-4.29247,34.1283,0,0,0,0,0,0,0,0,0,0
T,2,123.58,-2.51277,40.2294,-2.50811,20.0256,5.98,3.12031,-2.96398,0.273292,-1.37064,168.36,-2.13,7.03544,-0.325291,2.54119,238.5,-4.75,75.4991,-4.75,37.6001,0,0,0,0,0,0,0,0,0,0
T,2,175.64,-3.5784,57.1222,-3.57694,28.4508,13.12,-1.71704,-4.28942,-0.527899,0.0138112,188.06,2.85897,4.20833,-1.68362,1.45759,240.3,-4.37811,69.8213,-4.37622,34.7695,0,0,0,0,0,0,0,0,0,0
T,2,174.58,-3.56274,56.7659,-3.56237,28.27,7.32,-1.92804,-0.100902,-0.925918,-0.44953,159.96,2.53288,-4.08852,-0.179041,-1.2044,238.14,-4.28852,68.1195,-4.28837,33.925,0,0,0,0,0,0,0,0,0,0
T,2,159.02,-3.23016,51.6598,-3.23063,25.7314,6.42,1.60738,-3.46253,0.514389,-1.71755,200.3,-1.09226,5.04141,-2.3846,2.20423,239.74,-4.54855,72.4439,-4.53442,36.0609,0,0,0,0,0,0,0,0,0,0
T,2,135.34,-2.54764,44.4287,-2.60144,22.0234,21.8,1.55448,-7.58913,1.61566,-3.96605,177.86,-2.06541,3.88163,-0.267439,0.897405,242.5,-4.5,71.5255,-4.5,35.6212,0,0,0,0,0,0,0,0,0,0
T,2,153.92,-3.13725,50.0832,-3.15375,24.9545,5.04,0.966935,-2.80754,0.368669,-0.524125,185.18,3.38874,3.26981,-0.265086,0.502512,239.7,-4.9,77.8833,-4.9,38.7875,0,0,0,0,0,0,0,0,0,0
T,2,143.38,-2.9328,46.6906,-2.93381,23.2535,8.12,-1.44495,-1.54398,0.413294,-1.08922,153.86,-3.0116,-1.93623,-0.229295,-0.424228,248.2,-4.55503,72.62,-4.58275,36.1777,0,0,0,0,0,0,0,0,0,0
T,2,156.94,-3.20293,51.0893,-3.20315,25.443,7.78,0.834267,-2.5578,-0.212959,-2.21673,179.26,1.09092,0.662105,1.03628,-1.99701,234.5,-4.5,71.5255,-4.5,35.6212,0,0,0,0,0,0,0,0,0,0
d,1,195.26,-20.3241,61.3412,21.8285,6.60235,283.14,8.69542,-72.9995,8.89293,57.5289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,185.56,-11.2839,64.1973,18.4867,10.9416,276.14,-11.9756,-80.6091,20.3987,42.3845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,186.02,-9.49948,61.0964,21.4899,5.66353,277.34,-4.13759,-71.6768,20.2985,54.8112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,241.54,-9.7879,93.7243,17.438,-1.62341,266.98,-21.3183,-68.4038,25.498,50.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,161,-14.0472,56.3458,13.4513,5.38551,266.28,-4.55728,-77.5373,11.3785,50.5821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,191.58,-5.16737,70.8566,15.3571,-1.14568,262.34,-22.8925,-67.1808,26.6974,52.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,177.24,-9.03776,60.5508,19.7848,2.09703,274.06,-5.29515,-71.6479,19.894,54.5506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,197.86,-19.5306,68.6584,17.6644,6.96878,274.2,-5.08812,-73.5059,18.7155,53.9331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,210.72,-12.4546,81.8891,11.0484,5.15841,270.12,-8.28381,-81.1106,20.8173,41.3893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,180.12,-18.176,66.6604,10.8975,5.28147,273.2,2.90973,-82.4345,10.6816,43.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,153.42,1.40722,51.167,18.9631,-1.64791,256.74,-25.6413,-61.0919,30.1374,54.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,204.16,-22.2637,-84.9088,-3.50412,40.7961,232.26,97.7167,30.7146,-20.6511,12.2563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,169.94,-5.66245,-81.3399,-8.22452,26.5839,235.84,100.242,46.3706,-12.5953,7.03269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,157.12,-15.9312,-73.7589,-9.24127,32.5744,217.34,92.0076,38.3533,-12.709,16.5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,103.16,-2.98951,-54.7674,-11.3392,12.3626,210.16,84.7525,45.2556,-7.21121,8.72724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,173.18,0.185594,-77.7485,-7.20397,23.5291,236.5,92.4616,59.4814,-9.75868,6.00507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,133.04,-7.90701,-61.2071,-9.40901,21.9319,209.96,83.4286,53.0311,-8.82495,10.9245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,122.82,9.53689,-58.2412,-11.5119,17.7527,220.3,83.56,64.1111,-4.77854,8.6439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,151.54,6.76616,-64.8833,-13.4266,34.4626,228.04,90.6671,54.2884,-17.4258,11.4061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,119.2,-19.7044,-63.6135,-9.69958,11.069,200.08,87.7166,24.8146,-8.54359,10.0026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,143.3,-14.9943,-68.8275,-8.65182,24.5145,218.88,88.9407,42.6992,-13.6438,13.3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,2,136.28,22.6267,-20.0196,7.50415,-18.0708,170.1,11.9941,85.7368,4.27425,35.4681,96.98,-2.01921,31.7816,-2.0169,15.817,173.92,-0.452182,-4.58831,0.421436,-2.47325,0,0,0,0,0,0,0,0,0,0
f,2,104.88,11.7029,-13.5771,3.23144,-11.2868,196.14,4.82863,84.8492,2.73087,38.7988,84.22,-1.71827,27.4845,-1.73706,13.6816,173.02,-0.580473,-1.42425,0.138505,-0.68453,0,0,0,0,0,0,0,0,0,0
f,2,128.62,14.6861,-18.7506,5.9273,-15.5196,192.16,12.9984,91.233,7.11229,37.7505,111.62,-2.2523,36.3571,-2.27845,18.1194,263.44,1.05924,1.17538,0.238088,0.370082,0,0,0,0,0,0,0,0,0,0
f,2,119.56,10.4867,5.43518,7.2358,-2.37988,194.1,3.00211,85.597,1.29447,39.721,108.26,-2.20852,35.2678,-2.20725,17.5671,178.72,0.914284,-1.17348,0.616557,-1.03735,0,0,0,0,0,0,0,0,0,0
f,2,93.66,20.5022,-10.1291,9.5967,-11.2327,190.56,6.90506,89.7598,2.99574,39.2891,91.08,-1.86887,29.7,-1.87973,14.7969,206.84,0.175349,-3.68856,-0.0469967,-1.71382,0,0,0,0,0,0,0,0,0,0
h,2,31.92,-3.26264,-7.33316,-0.768474,-2.97868,222.56,-4.5733,72.641,-4.55323,36.1627,193.36,-23.4658,25.9005,-3.73586,15.8668,264.66,17.9745,54.1794,2.58296,19.9702,0,0,0,0,0,0,0,0,0,0
h,2,63.86,-3.22803,-11.2458,-0.345865,-6.37032,225.9,-5.03175,73.3902,-4.87035,36.2989,191.68,-20.1407,15.4266,-3.09031,15.5402,283.94,18.0496,58.0422,4.3251,20.047,0,0,0,0,0,0,0,0,0,0
h,2,48.26,-0.327683,-13.5921,0.708482,-7.9459,226.86,-4.90459,73.635,-4.6854,36.5288,170.04,-17.6408,27.3676,-1.97633,14.1232,306.82,19.2651,36.1526,2.35242,12.2091,0,0,0,0,0,0,0,0,0,0
h,2,28.62,0.754717,-7.63884,0.354293,-4.09342,235.12,-4.80327,76.4175,-4.80403,38.06,207.84,-25.8631,43.0318,0.33644,17.8081,253.7,40.0364,31.8695,2.34698,10.8743,0,0,0,0,0,0,0,0,0,0
h,2,38.22,1.74147,-10.5589,1.27091,-5.22402,230.48,-4.56192,75.2398,-4.65538,37.4641,113.76,-16.7659,13.9666,0.219055,10.4049,339.68,20.055,39.4934,4.32732,11.1955,0,0,0,0,0,0,0,0,0,0
h,2,65.72,3.90609,-19.0737,0.886103,-9.9786,214.52,-3.18261,70.3114,-4.39312,34.6728,118.52,-12.498,1.72078,-2.30657,9.31632,336.3,15.8543,47.5378,5.22554,15.4015,0,0,0,0,0,0,0,0,0,0
h,2,18.26,0.19329,3.53164,-1.43678,2.71042,234.78,-4.78236,76.4928,-4.78189,38.0956,144.46,-15.0106,30.5815,-0.107883,16.8614,299.24,27.1327,46.2439,5.19911,11.9991,0,0,0,0,0,0,0,0,0,0
h,2,40.04,-3.59871,-7.38965,-1.09074,-2.91439,235.08,-4.8,76.6117,-4.78158,38.1456,121.6,-13.0637,14.2227,0.663209,11.1663,337.88,18.3187,37.7907,4.29668,10.4339,0,0,0,0,0,0,0,0,0,0
i,2,118.86,-6.46489,10.5324,-3.1489,13.8259,307.8,3.57769,81.8272,-1.33634,25.6388,58.72,-1.00924,16.7931,-0.877872,8.2043,20.28,-0.349232,6.45487,-0.486798,3.52037,0,0,0,0,0,0,0,0,0,0
i,2,130.54,-7.48472,1.98969,-4.88709,18.0415,298.04,8.29073,84.9181,-1.88338,25.2381,74.14,-2.87783,22.1525,-1.7347,11.3419,30.48,1.26473,13.3298,-0.158577,6.0216,0,0,0,0,0,0,0,0,0,0
i,2,84.14,-0.371575,0.884087,-2.67091,7.70865,314,-4.75228,80.6667,-4.6345,30.3231,50.18,-0.882484,13.7281,-0.909178,6.97806,21.4,0.110206,7.62758,-0.390822,3.9098,0,0,0,0,0,0,0,0,0,0
i,2,88.38,-3.64227,-0.603573,-2.10012,8.02142,307.08,-3.12829,83.1592,-3.66268,32.2882,67.78,-1.21562,16.9556,-1.09136,8.27715,37.98,-0.843768,12.2356,-0.767072,6.18272,0,0,0,0,0,0,0,0,0,0
i,2,102.08,-2.78878,4.37122,-3.79879,11.4911,324.88,1.27089,77.8931,-2.17622,26.1319,74.68,-0.837728,13.6955,-0.730686,6.70166,24.34,-0.160383,8.61495,-0.563128,4.1983,0,0,0,0,0,0,0,0,0,0
i,2,122.18,-3.09356,8.47672,-5.17962,18.2456,325.8,-2.04848,77.0199,-4.57712,23.3657,102.14,-1.01384,14.4307,-0.919716,6.99128,23.92,0.329172,8.70229,-0.538963,4.368,0,0,0,0,0,0,0,0,0,0
i,2,100.24,-3.00716,-1.05794,-2.16611,11.3063,317.64,0.104906,78.0015,-1.92489,27.8148,46.82,-1.1212,14.4975,-0.782868,7.58321,16.16,0.605897,6.68054,-0.519096,3.19403,0,0,0,0,0,0,0,0,0,0
i,2,114.14,-8.24481,0.643939,-4.1375,14.5302,314.34,0.848305,79.3623,-3.7445,22.8751,75.92,-1.95914,20.5442,-1.48463,9.84252,35.34,-0.307719,12.4281,-0.561025,6.1078,0,0,0,0,0,0,0,0,0,0
i,2,95.12,-5.60522,-0.25698,-6.08895,10.35,317.56,5.80529,74.6579,-1.20428,23.958,55.4,-1.21588,15.7695,-0.794893,7.83907,33.24,-0.233417,11.0788,-0.572191,5.86885,0,0,0,0,0,0,0,0,0,0
i,2,98.42,0.0756821,3.75706,-3.09247,13.4161,328.1,-2.51861,76.6981,-3.25686,25.9837,51.62,-0.705334,17.2692,-1.23037,8.37003,37.54,-0.841177,12.4033,-0.674135,6.28189,0,0,0,0,0,0,0,0,0,0
i,2,110.46,-3.25766,-1.25505,-2.83928,11.5347,325.08,-0.523976,76.6382,-2.46182,21.8916,59.96,-1.14202,20.1144,-1.20172,9.66078,28.68,-0.659002,8.70227,-0.652456,4.78077,0,0,0,0,0,0,0,0,0,0
i,2,73.68,2.46468,-3.75756,-1.10005,9.82293,348.2,-7.13091,70.372,-3.72823,18.4442,53.28,-0.874846,11.3798,-0.662816,5.67769,35.12,-0.797079,11.8919,-0.652508,5.57165,0,0,0,0,0,0,0,0,0,0
i,2,112.88,2.76831,7.37677,-4.5623,17.3446,326.12,-11.4397,80.3943,-6.41543,22.8063,62.08,-1.17649,17.6991,-1.02069,8.7657,29.6,-0.314944,10.2038,-0.663181,4.78934,0,0,0,0,0,0,0,0,0,0
i,2,95.14,-2.74538,-1.41155,-2.25616,10.8719,334.08,0.679961,73.7061,-2.00558,23.4816,53.54,-1.09618,17.4722,-1.13024,8.62378,26.92,-0.110308,9.17785,-0.293238,5.12174,0,0,0,0,0,0,0,0,0,0
i,2,128.9,-3.23642,8.01015,-5.5467,20.7094,333.52,-6.58805,73.3126,-5.37292,14.7796,63,-1.55331,19.4479,-1.19441,9.62056,25.4,-0.0371135,9.27579,-0.327583,4.65245,0,0,0,0,0,0,0,0,0,0
i,2,119.04,-7.80666,4.75786,-5.03921,16.9023,325.74,11.2636,70.5331,-1.1294,18.4257,60.26,-1.0134,13.7512,-0.872009,6.81773,44.26,-0.177999,14.9787,-0.859814,7.41037,0,0,0,0,0,0,0,0,0,0
i,2,163.12,-15.3876,24.0767,-5.44299,21.0031,305.96,24.3185,70.6636,-0.680167,14.3909,73.82,-0.811166,14.3435,-0.974979,7.06264,28.88,-0.42687,9.53468,-0.44199,4.68244,0,0,0,0,0,0,0,0,0,0
i,2,117.12,0.689017,11.3169,-4.37637,18.9601,335.44,-12.4839,74.8049,-6.90918,20.3126,67.76,-1.70444,15.8829,-0.910681,8.17368,42.38,-0.786079,14.2244,-0.873662,7.13706,0,0,0,0,0,0,0,0,0,0
i,2,157.58,-13.0989,11.5366,-4.81987,22.0535,294.56,11.0754,85.8223,-2.43377,21.5637,64.04,-1.11789,14.9376,-0.983549,7.38354,23.96,0.116004,8.69647,-0.342735,4.30704,0,0,0,0,0,0,0,0,0,0
j,2,97.08,-15.9556,-5.07354,-9.80288,-3.17442,324.88,4.40601,70.486,0.987386,27.4018,60.68,-0.219092,9.3229,-0.620602,4.84328,20.08,-0.565617,6.54306,-0.414123,3.09708,0,0,0,0,0,0,0,0,0,0
j,2,112,-19.712,-11.4271,-9.7622,-4.92524,321.82,3.21799,74.9158,0.586739,28.3481,109.04,-0.849163,15.6251,-1.34452,7.88062,20.5,-0.574684,7.44747,-0.180911,3.331,0,0,0,0,0,0,0,0,0,0
j,2,105.88,-19.2332,5.50673,-10.2284,5.55077,303.58,11.3605,74.9519,2.32211,26.3353,59.42,-1.81569,12.9691,-0.745579,6.23223,27.8,0.500648,10.3849,-0.295789,5.12416,0,0,0,0,0,0,0,0,0,0
j,2,99.9,-19.0407,-4.1626,-10.0957,3.80634,308.2,7.51238,73.5906,1.58977,28.6513,67.8,-1.25748,13.5054,-0.864098,6.74903,30.84,-0.140106,10.4748,-0.617217,5.29289,0,0,0,0,0,0,0,0,0,0
j,2,116.34,-14.5595,-25.8051,-8.21379,-11.0925,324.04,-4.57064,73.3265,-3.31872,30.3835,143.8,-0.814258,13.9589,-0.894326,6.91459,34.48,-1.05869,11.0713,-0.931364,5.35057,0,0,0,0,0,0,0,0,0,0
j,2,117.62,-24.5521,-13.4724,-10.6155,-0.78948,305.22,5.16668,76.3549,0.107181,28.425,96.4,-0.707869,20.0939,-1.24685,9.63321,19.12,-0.344682,5.92761,-0.0585341,3.00031,0,0,0,0,0,0,0,0,0,0
j,2,93.28,-15.9847,-10.8607,-10.1583,-0.456051,320.66,6.93511,67.2963,1.70324,26.4247,68.92,-0.851389,14.0837,-0.755604,7.07458,30.74,-0.845013,10.4259,-0.545304,5.0186,0,0,0,0,0,0,0,0,0,0
j,2,127,-22.2804,-3.66352,-10.7529,0.437682,310.58,7.21662,72.7704,2.57274,26.9895,86.68,-1.83417,14.7624,-1.23473,7.22389,19.6,0.764042,7.26075,-0.239229,4.02165,0,0,0,0,0,0,0,0,0,0
j,2,121.74,-27.7568,-2.6744,-11.7353,0.955641,316.5,2.15303,77.7942,-0.919001,29.0949,81.88,-1.45802,14.4577,-1.17123,7.48758,40.74,-0.522316,14.0509,-0.992176,6.74666,0,0,0,0,0,0,0,0,0,0
j,2,149.66,-16.4377,-18.1154,-8.70847,-8.23101,337.04,-5.66878,71.9052,-4.33112,30.1276,158.22,-1.53657,16.0009,-0.971229,8.04241,23.82,0.225751,8.71135,-0.412206,4.11135,0,0,0,0,0,0,0,0,0,0
j,2,104.96,-30.0018,-1.61868,-10.9688,0.48695,332.08,3.67665,75.523,-2.23828,21.0214,49.54,-0.908554,13.2885,-0.813196,6.90385,36.86,-0.410327,12.9322,-0.53212,6.48088,0,0,0,0,0,0,0,0,0,0
j,2,106.6,-23.3126,-4.01749,-11.2212,-1.67304,336.96,-3.32979,73.5318,-3.68536,26.5531,85.86,-2.19461,19.9508,-1.47027,10.1794,42.9,0.165288,16.1966,-0.568933,7.67724,0,0,0,0,0,0,0,0,0,0
j,2,100.36,-15.5239,-17.601,-7.05736,-11.1059,346.96,-11.9172,69.8238,-7.19877,25.7951,100.5,-1.4031,14.9267,-1.05231,7.0643,23,0.452773,8.33336,-0.371382,4.15284,0,0,0,0,0,0,0,0,0,0
j,2,167.1,-22.6799,-27.6749,-8.44112,-14.6922,347.34,-13.5615,74.0249,-6.23265,27.6154,184.82,-0.375805,12.1263,-0.933807,5.62843,35.36,-0.0246661,12.3651,-0.713182,5.88314,0,0,0,0,0,0,0,0,0,0
j,2,96.14,-11.5217,-6.04676,-6.28775,-1.15314,315.82,3.2142,68.0829,1.51065,29.9348,71.72,-0.651965,9.54546,-0.590056,4.77049,21.62,-0.734291,7.08026,-0.151074,3.63282,0,0,0,0,0,0,0,0,0,0
j,2,141.66,-22.439,-19.139,-8.82028,-13.1883,348.04,-11.6268,73.6226,-5.3673,26.0328,127.1,-0.923391,9.90414,-0.717603,4.85628,24.52,-0.0913327,9.03301,-0.321871,4.23589,0,0,0,0,0,0,0,0,0,0
j,2,129.58,-20.2678,-12.5116,-9.73895,-5.43638,342.02,-1.25912,68.3631,-1.73688,27.1493,125.16,-1.48708,14.2932,-0.990122,7.08944,33.56,0.0155802,12.2954,-0.345176,5.87175,0,0,0,0,0,0,0,0,0,0
j,2,110.84,-24.9884,-2.808,-10.2774,-1.14651,331.02,-4.12698,72.9231,-4.20167,27.1925,92.14,-0.788441,8.59806,-0.722803,4.46416,29.7,-0.431139,9.83721,-0.502889,4.9034,0,0,0,0,0,0,0,0,0,0
4,2,74.54,29.9769,31.1538,-2.3121,15.957,220.22,-28.6608,46.2796,-4.92151,20.3511,139.04,-2.1103,-1.69005,-0.549035,-1.96821,235.12,-4.80327,76.4175,-4.80403,38.06,0,0,0,0,0,0,0,0,0,0
4,2,70.84,32.9968,24.8331,-0.117579,13.3298,194.18,-26.0613,50.0909,-3.68006,19.8073,117.72,-0.462269,-18.3287,2.3254,-7.43107,238.28,-5.42106,74.806,-4.41642,37.7348,0,0,0,0,0,0,0,0,0,0
4,2,85.26,24.6918,48.397,0.777563,16.9453,178.8,-25.8834,32.5151,-2.44979,19.1556,112,3.21513,-21.4504,0.43648,-11.1764,230.26,-4.16617,74.5235,-4.71858,37.1231,0,0,0,0,0,0,0,0,0,0
4,2,85.06,31.7711,45.2247,-0.609706,18.1584,212.6,-33.6638,44.2288,-3.39944,20.11,163.64,3.53269,-5.64055,-0.0730981,-3.12978,230.78,-4.60965,75.064,-4.74581,37.3387,0,0,0,0,0,0,0,0,0,0
4,2,91.22,39.2235,36.0985,-0.160053,15.4154,215.52,-33.2327,51.1743,-3.59106,20.6825,252.8,0.27024,3.03678,0.560704,-0.588314,245.68,-4.79458,76.1251,-4.80125,37.9074,0,0,0,0,0,0,0,0,0,0
4,2,69.68,32.7573,24.8823,-0.987023,14.9146,214.7,-27.7547,56.0389,-5.75482,21.3065,184.64,4.51226,-0.782305,-0.412872,-2.01456,235.12,-4.80327,76.4175,-4.80403,38.06,0,0,0,0,0,0,0,0,0,0
4,2,73.28,22.9085,44.8904,0.477497,22.3336,236.12,-25.5181,64.4357,-6.92506,26.93,186.52,0.500845,-8.5002,-0.217935,-3.03369,228.5,-4.44233,70.6087,-4.44545,35.1894,0,0,0,0,0,0,0,0,0,0
X,2,193.52,-5.76366,23.9041,-2.06725,12.3622,207.38,-2.33349,68.997,-4.02834,34.4955,215.28,2.33012,-53.2092,3.30378,-26.5781,180,-3.9925,44.9033,-3.06748,21.8356,0,0,0,0,0,0,0,0,0,0
X,2,152.46,-4.10491,44.3479,-2.43079,22.4247,224.2,-3.6286,73.0072,-4.42261,35.6699,183.24,5.51566,-48.9256,2.30435,-24.2484,196.98,-2.47068,64.0218,-4.21419,31.9569,0,0,0,0,0,0,0,0,0,0
q,1,91.22,-8.84377,7.2855,31.2487,-2.33617,202.38,25.8631,74.3422,-23.3656,56.9145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
q,1,104.86,1.78876,15.2141,33.3262,4.26366,213.12,19.7472,81.7375,-23.3251,57.8681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
q,1,112.76,-20.81,-15.2531,36.0216,-15.1207,187.12,33.6341,67.3663,-16.9562,57.3245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r,1,106,49.5041,17.3296,4.41474,15.7814,259.84,-90.3381,-3.54312,5.92026,11.9623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r,1,127.04,44.5286,-1.22159,-3.46644,23.523,243.96,-87.2892,47.1123,12.7971,7.85918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r,1,108.16,9.12318,21.4879,1.51876,17.2579,260.32,-92.6349,26.5718,1.06947,3.08273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r,1,125.9,6.40956,11.1977,-1.8462,14.7414,220.16,-95.9427,25.5291,19.5705,-9.29339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r,1,150,8.49008,10.9831,-0.35471,16.7333,217.98,-90.2901,39.8444,20.18,-11.5349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r,1,71.72,37.8674,13.5221,3.28954,20.5132,211.44,-104.066,-23.3313,9.82646,10.3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r,1,139.72,34.674,22.4523,-1.72619,22.7917,204.36,-102.643,4.0188,22.7788,3.75054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x,2,234.74,-8.13412,46.0133,-6.40982,34.287,216.64,4.78645,93.2797,-0.470444,29.0033,277.1,8.12809,-59.0751,4.39416,-35.5588,167,4.63234,78.2099,0.335784,32.3576,0,0,0,0,0,0,0,0,0,0
x,2,170.9,-6.41513,34.3852,-6.23951,24.6416,224.04,7.78242,104.338,4.45568,43.0607,222.7,10.1504,-48.3117,5.78626,-31.1733,210.56,7.80421,78.2345,2.46881,31.4032,0,0,0,0,0,0,0,0,0,0
x,2,225.12,-10.7442,57.186,-6.40406,35.6752,208.94,8.03455,89.9056,3.30644,36.5791,260.44,0.609828,-44.3636,4.90871,-23.6903,205.18,-5.31928,78.8142,-3.14728,38.001,0,0,0,0,0,0,0,0,0,0
x,2,202.06,-2.97978,42.1357,-4.83118,28.1921,232.88,-4.07318,91.0153,-3.58582,40.7381,250.78,0.217165,-52.9102,4.06157,-30.1095,207.92,-7.95662,80.5513,-5.3172,36.459,0,0,0,0,0,0,0,0,0,0
x,2,249.38,-5.85419,44.4689,-6.11058,28.2663,185.96,4.35372,83.771,3.31021,35.3934,249.92,2.52858,-51.9725,5.11151,-29.6213,183.42,-4.80275,69.2853,-2.43034,31.8391,0,0,0,0,0,0,0,0,0,0
x,2,226.02,-15.3523,62.3896,-5.96152,34.4854,162.02,14.5998,80.084,4.4897,33.5918,265.22,1.17932,-46.0796,5.14174,-28.8489,216.94,-2.08209,76.689,-0.203826,32.772,0,0,0,0,0,0,0,0,0,0
x,2,191.12,-1.20271,39.2944,-5.07019,27.637,246.72,-6.27636,108.485,-4.42848,46.8102,217.96,2.50543,-61.0938,4.57182,-31.9157,189.56,-3.88538,54.4022,-2.64936,25.8657,0,0,0,0,0,0,0,0,0,0
x,2,233.22,-5.14307,54.7056,-6.10421,39.0534,226.68,-2.53808,106.981,-2.52381,37.2469,287.14,4.60211,-54.002,4.99992,-28.3524,198.68,-2.99792,60.484,-2.37235,28.8756,0,0,0,0,0,0,0,0,0,0
x,2,217.9,-10.7699,55.8605,-2.39114,38.1216,188.54,18.769,91.3211,5.24641,28.1614,242.76,4.74786,-58.3291,3.54429,-29.8492,160.06,-2.06065,55.1815,-3.4625,26.5355,0,0,0,0,0,0,0,0,0,0
5,2,172.06,-46.0277,39.003,0.54399,-17.6004,317.06,-17.3526,80.5369,-26.9189,38.9712,174.58,-1.42,22.6212,-1.42,11.2694,39.82,1.67504,-1.53099,0.511697,-1.12219,0,0,0,0,0,0,0,0,0,0
5,2,130.44,-20.4703,60.9622,-7.73518,-20.3206,323.76,-24.2519,68.2922,-22.9234,49.9044,192.26,-2.18386,34.7347,-2.19274,17.2748,61.28,2.16431,3.74235,0.161723,1.41176,0,0,0,0,0,0,0,0,0,0
5,2,128.76,-14.5348,35.1196,-7.02335,-14.6005,298.84,-13.8686,76.8722,-17.4801,50.1949,170.94,-1.41517,21.8179,-1.37776,10.8442,84.96,1.41481,1.96227,-0.14259,1.24586,0,0,0,0,0,0,0,0,0,0
5,2,88.36,-8.88682,35.7904,-15.7821,-9.69301,300.3,-25.5108,77.5935,-6.23165,43.0519,142.04,-1.55577,24.762,-1.57353,12.3209,114.82,0.554216,-2.47575,0.222549,-0.77424,0,0,0,0,0,0,0,0,0,0
5,2,120.36,-19.4272,38.9514,-6.14055,-12.119,294.64,-22.1708,79.2731,-9.6758,40.9869,197.62,-2.55665,41.6061,-2.55777,20.7203,59.4,1.77296,-1.06905,0.883431,-1.07312,0,0,0,0,0,0,0,0,0,0
5,2,85.16,25.2852,34.8306,-13.1815,8.37494,300.2,-26.2152,80.1054,-3.74964,40.1814,145.84,-1.83542,29.0008,-1.83891,14.4154,139.08,1.51812,-0.475009,0.649797,-0.360884,0,0,0,0,0,0,0,0,0,0
5,2,216.14,-49.0298,20.6394,1.67553,-16.4623,311.72,-21.7601,80.9577,-15.7024,41.7845,259.6,-2.75868,24.4604,-1.555,12.1145,98.38,0.676805,5.07873,-0.157063,2.64221,0,0,0,0,0,0,0,0,0,0
5,2,137.5,-20.144,42.9902,-8.05633,-15.2163,326.06,-30.8466,85.1298,-13.9113,43.2135,201.62,-2.56967,34.9651,-2.36275,17.216,71.68,4.41835,0.0916531,0.424734,0.0633994,0,0,0,0,0,0,0,0,0,0
5,2,188.52,-25.7416,8.22297,-4.17461,-22.0928,317.56,-29.0769,88.8704,-10.5618,38.7758,264.78,-2.3722,26.7554,-1.80824,13.6665,122.42,0.762482,7.10179,-0.0647753,3.3663,0,0,0,0,0,0,0,0,0,0
5,2,94.56,-7.49071,56.1872,-13.8312,-6.38071,308.68,-23.5048,74.5163,-10.6331,47.6943,142.44,-1.99313,30.776,-1.98093,15.3015,46.88,2.51196,3.07519,0.596676,0.802422,0,0,0,0,0,0,0,0,0,0
